 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.7385248024238678E-008 -.1684776790300546E-008 0.8569267517799517E-010
 0.000000000000000 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.5667918412388673E-008 -.1641442454181075E-008 0.8361344949747718E-010
 0.000000000000000 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.3950342303271626E-008 -.1598108090306027E-008 0.8153502872865204E-010
 0.000000000000000 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.2232519724643112E-008 -.1554773754186556E-008 0.7945577529255843E-010
 0.000000000000000 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.5144506209919797E-009 -.1511439418067084E-008 0.7737627205628428E-010
0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.5308300438100488E-008 -.1658898240997075E-008 0.8531741979567187E-010
0.2000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.3598247005909272E-008 -.1615563904877604E-008 0.8323861044878811E-010
0.2000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1887947076451013E-008 -.1572229568758132E-008 0.8115960681287504E-010
0.2000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1774006774812875E-009 -.1528895204883085E-008 0.7908024235447897E-010
0.2000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1533392246511056E-008 -.1485560868763613E-008 0.7700060034032674E-010
0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.3249105623437387E-008 -.1633019719449180E-008 0.8494241421352910E-010
0.4000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 0.1546328343149383E-008 -.1589685355574133E-008 0.8286349384434288E-010
0.4000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1566953788945114E-009 -.1546351019454661E-008 0.8078432367497612E-010
0.4000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.1859965653716600E-008 -.1503016683335190E-008 0.7870490370542882E-010
0.4000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3563482370294579E-008 -.1459682319460143E-008 0.7662509515782290E-010
0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.1207663524738223E-008 -.1607141170145709E-008 0.8456749189811319E-010
0.6000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4878375481354169E-009 -.1563806834026238E-008 0.8248848826220012E-010
0.6000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2183585146031675E-008 -.1520472470151191E-008 0.8040926258168213E-010
0.6000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.3879579213439399E-008 -.1477138134031719E-008 0.7832959281195429E-010
0.6000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5575819750358590E-008 -.1433803770156672E-008 0.7624972875319713E-010
0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.8160258024858535E-009 -.1581262620842239E-008 0.8419279162730220E-010
0.8000000000000000E-001 0.2000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.2504250723456281E-008 -.1537928284722767E-008 0.8211367696908667E-010
0.8000000000000000E-001 0.4000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.4192722141693750E-008 -.1494593948603296E-008 0.8003378515475390E-010
0.8000000000000000E-001 0.6000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.5881440029442686E-008 -.1451259584728248E-008 0.7795453171866029E-010
0.8000000000000000E-001 0.8000000000000000E-001  0.000000000000000  0.000000000000000  0.000000000000000 -.7570404386703089E-008 -.1407925248608777E-008 0.7587450112644945E-010
 0.000000000000000  0.000000000000000 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.8552085178914481E-008 -.2127026776932439E-008 0.8619974178891709E-010
 0.000000000000000 0.2000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.6830618126674182E-008 -.2083692440812968E-008 0.8412145979797003E-010
 0.000000000000000 0.4000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.5108904521655688E-008 -.2040358076937920E-008 0.8204234513975450E-010
 0.000000000000000 0.6000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.3386944502636879E-008 -.1997023740818449E-008 0.7996317497038774E-010
 0.000000000000000 0.8000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.1664737958595452E-008 -.1953689404698977E-008 0.7788378275641605E-010
0.2000000000000000E-001  0.000000000000000 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.6465139978928391E-008 -.2101148227628968E-008 0.8582443089544256E-010
0.2000000000000000E-001 0.2000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.4750949078591304E-008 -.2057813891509497E-008 0.8374576032643688E-010
0.2000000000000000E-001 0.4000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.3036511680987175E-008 -.2014479555390025E-008 0.8166683995725066E-010
0.2000000000000000E-001 0.6000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.1321827813871579E-008 -.1971145191514978E-008 0.7958758652115705E-010
0.2000000000000000E-001 0.8000000000000000E-001 -.5000000000000000E-001  0.000000000000000  0.000000000000000 -.3931025505110597E-009 -.1927810855395506E-008 0.7750808328488290E-010
0.4000000000000000E-001  0.000000000000000 -.5000000000000000E-001  0.000000000000000  0.000000000000000 0.4395947494906238E-008 -.2075269706081073E-008 0.8544931429099734E-010
