 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.4026111388721887E-008 -.7788029388056117E-009 0.3090447342479763E-010
 0.000000000000000 0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2333949228328080E-008 -.7163494797346459E-009 -.9601430761563279E-011
 0.000000000000000 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.8515403771003349E-008 -.6538960484192557E-009 -.5011160930656899E-010
 0.000000000000000 0.3000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.1451825223930392E-007 -.5914426171038656E-009 -.9062603445464390E-010
 0.000000000000000 0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2034249463322979E-007 -.5289891580328998E-009 -.1311447339613636E-009
0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.2518453112720920E-008 -.7644344046653373E-009 0.3077504917570195E-010
0.1000000000000000E-002 0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.3658726183131122E-008 -.7019809733499471E-009 -.9730882766234572E-011
0.1000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.9657299376852890E-008 -.6395275420345570E-009 -.5024108906681590E-010
0.1000000000000000E-002 0.3000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.1547726652395554E-007 -.5770741107191668E-009 -.9075551421489081E-010
0.1000000000000000E-002 0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2111862756892791E-007 -.5146206516482010E-009 -.1312742137216105E-009
0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 0.1084202172485504E-008 -.7500658982806385E-009 0.3064559717103066E-010
0.2000000000000000E-002 0.1000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.4910095774413037E-008 -.6876124669652484E-009 -.9860362526481481E-011
0.2000000000000000E-002 0.2000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.1072578764693688E-007 -.6251590356498582E-009 -.5037054107148720E-010
0.2000000000000000E-002 0.3000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.1636287338957487E-007 -.5627056043344680E-009 -.9088502173071333E-010
0.2000000000000000E-002 0.4000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000 -.2182135311334932E-007 -.5002521452635023E-009 -.1314037212374330E-009
0.3000000000000000E-002  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -.2766413487176322E-009 -.7356973918959397E-009 0.3051617292193498E-010
